index,Index,Label,unit,start,last,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
PRS88003082      ,PRS88003082      ,8,2,1947-Q02,2021-Q03,,21.0,-2.2,17.7,12.2,0.4,4.0,-0.9,18.9,3.6,3.5,-2.8,15.9,1.2,3.8,11.0,8.7,8.7,11.9,7.6,2.9,10.4,4.5,-0.1,11.8,10.9,11.3,4.9,14.7,13.8,13.2,11.9,7.0,7.1,19.3,3.5,9.6,13.9,4.9,0.9,7.9,9.6,3.5,3.5,3.3,2.4,6.4,12.2,7.0,7.4,7.2,1.9,4.3,2.9,-1.4,6.0,6.7,10.8,11.4,9.3,1.3,0.4,-5.2,11.1,5.3,6.3,4.6,4.1,2.0,-0.7,4.0,5.0,3.2,-10.4,
PRS88003083      ,PRS88003083      ,8,Index base: 2012 = 100,1947-Q01,2021-Q03,1.259,1.523,1.489,1.752,1.965,1.973,2.052,2.034,2.419,2.505,2.593,2.521,2.922,2.957,3.068,3.405,3.7,4.023,4.5,4.844,4.986,5.506,5.752,5.748,6.428,7.127,7.93,8.317,9.538,10.853,12.285,13.744,14.712,15.75,18.796,19.45,21.312,24.265,25.46,25.681,27.7,30.371,31.438,32.531,33.599,34.397,36.599,41.054,43.919,47.149,50.564,51.549,53.767,55.345,54.596,57.863,61.76,68.435,76.267,83.344,84.453,84.795,80.36,89.291,94.04,100.0,104.575,108.901,111.12,110.299,114.678,120.395,124.239,111.277,
PRS88003091      ,PRS88003091      ,9,1,1948-Q01,2021-Q03,,6.8,5.4,7.4,-0.9,2.4,4.1,4.3,5.9,0.6,2.2,2.1,4.9,1.7,3.4,4.4,3.8,1.5,2.6,2.0,1.8,3.6,0.1,0.6,4.1,2.1,1.0,-1.9,3.9,3.4,2.7,1.3,-0.8,-0.2,2.5,0.7,3.3,2.3,2.3,2.3,2.1,2.9,-1.1,0.8,2.2,2.9,-0.1,1.7,1.6,3.4,3.1,3.2,3.2,3.1,0.3,4.1,4.0,3.9,2.3,1.8,0.4,0.7,0.7,4.1,0.0,1.2,0.8,0.7,1.1,-0.7,1.4,1.2,1.4,2.1,
PRS88003092      ,PRS88003092      ,9,2,1947-Q02,2021-Q03,,6.8,5.4,7.4,-0.9,2.4,4.1,4.3,5.9,0.6,2.2,2.1,4.9,1.7,3.4,4.4,3.8,1.5,2.6,2.0,1.8,3.6,0.1,0.6,4.1,2.1,1.0,-1.9,3.9,3.4,2.7,1.3,-0.8,-0.2,2.5,0.7,3.3,2.3,2.3,2.3,2.1,2.9,-1.1,0.8,2.2,2.9,-0.1,1.7,1.6,3.4,3.1,3.2,3.2,3.1,0.3,4.1,4.0,3.9,2.3,1.8,0.4,0.7,0.7,4.1,0.0,1.2,0.8,0.7,1.1,-0.7,1.4,1.2,1.4,2.1,
PRS88003093      ,PRS88003093      ,9,Index base: 2012 = 100,1947-Q01,2021-Q03,22.471,23.995,25.284,27.156,26.899,27.538,28.667,29.909,31.685,31.883,32.571,33.242,34.88,35.489,36.681,38.282,39.719,40.332,41.362,42.183,42.948,44.497,44.554,44.839,46.665,47.639,48.1,47.173,49.028,50.685,52.045,52.709,52.269,52.159,53.462,53.82,55.581,56.874,58.185,59.518,60.761,62.518,61.813,62.32,63.706,65.535,65.501,66.596,67.691,69.972,72.129,74.411,76.79,79.207,79.442,82.725,86.075,89.439,91.466,93.12,93.512,94.208,94.888,98.819,98.815,100.0,100.804,101.469,102.556,101.86,103.3,104.569,106.016,108.245,
PRS88003101      ,PRS88003101      ,10,1,1948-Q01,2021-Q03,,10.0,3.2,5.7,9.1,5.8,5.5,3.5,3.6,6.3,5.9,3.9,3.8,3.9,3.2,3.9,3.1,1.9,2.9,5.6,5.6,7.3,6.8,6.8,5.9,5.4,7.1,9.2,10.5,7.5,8.1,9.1,9.2,10.2,8.9,6.8,4.0,4.3,5.0,5.6,3.5,5.0,2.8,4.7,4.4,5.5,1.2,1.2,2.1,3.2,3.7,5.7,5.1,7.0,2.3,1.9,3.3,3.6,3.1,3.0,3.8,3.2,1.7,1.6,2.2,2.9,1.7,2.9,3.4,1.4,3.6,3.6,3.9,6.8,
PRS88003102      ,PRS88003102      ,10,2,1947-Q02,2021-Q03,,10.0,3.2,5.7,9.1,5.8,5.5,3.5,3.6,6.3,5.9,3.9,3.8,3.9,3.2,3.9,3.1,1.9,2.9,5.6,5.6,7.3,6.8,6.8,5.9,5.4,7.1,9.2,10.5,7.5,8.1,9.1,9.2,10.2,8.9,6.8,4.0,4.3,5.0,5.6,3.5,5.0,2.8,4.7,4.4,5.5,1.2,1.2,2.1,3.2,3.7,5.7,5.1,7.0,2.3,1.9,3.3,3.6,3.1,3.0,3.8,3.2,1.7,1.6,2.2,2.9,1.7,2.9,3.4,1.4,3.6,3.6,3.9,6.8,
PRS88003103      ,PRS88003103      ,10,Index base: 2012 = 100,1947-Q01,2021-Q03,4.389,4.83,4.985,5.27,5.752,6.085,6.419,6.646,6.884,7.321,7.754,8.059,8.363,8.693,8.975,9.324,9.609,9.793,10.075,10.639,11.233,12.048,12.872,13.745,14.56,15.343,16.433,17.944,19.82,21.302,23.018,25.104,27.403,30.197,32.891,35.137,36.553,38.137,40.039,42.276,43.774,45.952,47.26,49.462,51.663,54.504,55.161,55.799,56.943,58.758,60.92,64.419,67.715,72.435,74.128,75.546,78.048,80.893,83.37,85.88,89.183,92.029,93.614,95.083,97.169,100.0,101.711,104.672,108.182,109.704,113.701,117.773,122.395,130.724,
PRS88003111      ,PRS88003111      ,11,1,1948-Q01,2021-Q03,,3.1,-2.0,-1.6,10.2,3.3,1.3,-0.8,-2.2,5.7,3.7,1.8,-1.1,2.2,-0.1,-0.4,-0.7,0.4,0.3,3.5,3.7,3.5,6.7,6.1,1.8,3.2,6.1,11.3,6.3,4.0,5.2,7.7,10.1,10.4,6.3,6.1,0.7,2.0,2.6,3.2,1.4,2.0,4.0,3.8,2.2,2.6,1.3,-0.5,0.4,-0.2,0.6,2.5,1.9,3.7,2.0,-2.1,-0.7,-0.3,0.8,1.2,3.4,2.4,1.0,-2.5,2.2,1.7,0.9,2.2,2.3,2.1,2.2,2.3,2.5,4.6,
PRS88003112      ,PRS88003112      ,11,2,1947-Q02,2021-Q03,,3.1,-2.0,-1.6,10.2,3.3,1.3,-0.8,-2.2,5.7,3.7,1.8,-1.1,2.2,-0.1,-0.4,-0.7,0.4,0.3,3.5,3.7,3.5,6.7,6.1,1.8,3.2,6.1,11.3,6.3,4.0,5.2,7.7,10.1,10.4,6.3,6.1,0.7,2.0,2.6,3.2,1.4,2.0,4.0,3.8,2.2,2.6,1.3,-0.5,0.4,-0.2,0.6,2.5,1.9,3.7,2.0,-2.1,-0.7,-0.3,0.8,1.2,3.4,2.4,1.0,-2.5,2.2,1.7,0.9,2.2,2.3,2.1,2.2,2.3,2.5,4.6,
PRS88003113      ,PRS88003113      ,11,Index base: 2012 = 100,1947-Q01,2021-Q03,19.531,20.127,19.717,19.407,21.384,22.096,22.393,22.221,21.726,22.962,23.805,24.242,23.976,24.495,24.467,24.357,24.193,24.281,24.359,25.221,26.155,27.077,28.892,30.654,31.2,32.207,34.164,38.038,40.426,42.027,44.227,47.628,52.426,57.893,61.523,65.286,65.764,67.055,68.813,71.031,72.042,73.502,76.456,79.367,81.095,83.168,84.214,83.787,84.123,83.973,84.46,86.572,88.182,91.451,93.311,91.322,90.675,90.444,91.148,92.225,95.371,97.687,98.658,96.219,98.334,100.0,100.9,103.157,105.486,107.701,110.068,112.627,115.45,120.766,
PRS88003121      ,PRS88003121      ,12,1,1948-Q01,2021-Q03,,5.3,7.3,-4.1,4.9,4.3,-0.3,2.7,-3.1,6.8,7.7,9.6,-4.0,2.6,2.1,-1.3,-0.5,0.0,-0.8,0.4,6.1,6.5,8.4,12.9,4.9,-0.1,5.5,14.9,14.3,-0.7,3.6,4.3,8.3,17.4,13.7,11.0,0.5,-0.6,2.2,5.2,0.8,2.0,5.5,4.6,4.2,-2.0,-0.1,0.6,0.4,-1.3,-0.5,0.5,2.1,4.2,7.7,0.4,-0.8,-0.7,4.7,2.2,6.4,7.0,5.8,-1.8,1.4,0.6,1.3,1.0,0.6,0.9,2.1,-0.4,1.9,-10.6,
PRS88003122      ,PRS88003122      ,12,2,1947-Q02,2021-Q03,,5.3,7.3,-4.1,4.9,4.3,-0.3,2.7,-3.1,6.8,7.7,9.6,-4.0,2.6,2.1,-1.3,-0.5,0.0,-0.8,0.4,6.1,6.5,8.4,12.9,4.9,-0.1,5.5,14.9,14.3,-0.7,3.6,4.3,8.3,17.4,13.7,11.0,0.5,-0.6,2.2,5.2,0.8,2.0,5.5,4.6,4.2,-2.0,-0.1,0.6,0.4,-1.3,-0.5,0.5,2.1,4.2,7.7,0.4,-0.8,-0.7,4.7,2.2,6.4,7.0,5.8,-1.8,1.4,0.6,1.3,1.0,0.6,0.9,2.1,-0.4,1.9,-10.6,
PRS88003123      ,PRS88003123      ,12,Index base: 2012 = 100,1947-Q01,2021-Q03,10.934,11.509,12.354,11.842,12.418,12.954,12.917,13.272,12.866,13.74,14.804,16.218,15.571,15.981,16.319,16.102,16.019,16.019,15.895,15.959,16.936,18.043,19.552,22.067,23.157,23.136,24.403,28.033,32.028,31.792,32.948,34.362,37.211,43.67,49.632,55.072,55.355,55.045,56.243,59.189,59.683,60.874,64.229,67.163,69.967,68.551,68.484,68.871,69.122,68.248,67.905,68.263,69.679,72.639,78.227,78.576,77.961,77.43,81.077,82.854,88.152,94.325,99.825,98.018,99.416,100.0,101.327,102.376,102.962,103.91,106.137,105.735,107.739,96.344,
PRS88003131      ,PRS88003131      ,13,1,1948-Q01,2021-Q03,,12.3,-1.4,4.2,6.2,-3.3,-3.2,0.1,6.2,0.1,2.2,1.1,4.1,-2.1,1.3,2.3,2.4,1.6,3.2,0.2,0.1,3.7,0.5,0.8,7.6,3.1,4.9,6.5,16.3,5.2,5.4,5.1,3.7,8.1,14.7,5.8,4.5,4.5,0.3,-1.7,2.4,3.3,1.6,2.0,3.8,-0.6,3.8,5.7,2.1,1.4,0.5,-3.3,-0.7,-1.8,1.1,5.0,4.4,5.6,7.5,5.2,0.4,1.5,2.0,6.5,2.6,2.6,2.0,1.0,-0.9,-1.2,1.1,1.7,0.9,-6.5,
PRS88003132      ,PRS88003132      ,13,2,1947-Q02,2021-Q03,,12.3,-1.4,4.2,6.2,-3.3,-3.2,0.1,6.2,0.1,2.2,1.1,4.1,-2.1,1.3,2.3,2.4,1.6,3.2,0.2,0.1,3.7,0.5,0.8,7.6,3.1,4.9,6.5,16.3,5.2,5.4,5.1,3.7,8.1,14.7,5.8,4.5,4.5,0.3,-1.7,2.4,3.3,1.6,2.0,3.8,-0.6,3.8,5.7,2.1,1.4,0.5,-3.3,-0.7,-1.8,1.1,5.0,4.4,5.6,7.5,5.2,0.4,1.5,2.0,6.5,2.6,2.6,2.0,1.0,-0.9,-1.2,1.1,1.7,0.9,-6.5,
PRS88003133      ,PRS88003133      ,13,Index base: 2012 = 100,1947-Q01,2021-Q03,14.383,16.151,15.932,16.6,17.635,17.06,16.52,16.539,17.562,17.579,17.957,18.149,18.902,18.502,18.747,19.183,19.634,19.947,20.585,20.636,20.649,21.412,21.509,21.681,23.329,24.045,25.216,26.853,31.228,32.844,34.615,36.366,37.717,40.767,46.751,49.455,51.667,54.014,54.183,53.266,54.563,56.36,57.249,58.396,60.627,60.234,62.543,66.085,67.44,68.395,68.751,66.473,66.01,64.838,65.535,68.78,71.8,75.834,81.541,85.818,86.176,87.466,89.223,95.024,97.455,100.0,101.981,102.999,102.061,100.805,101.952,103.734,104.667,97.873,
PRS88003141      ,PRS88003141      ,14,1,1948-Q01,2021-Q03,,6.3,-1.8,0.6,8.6,0.8,-0.3,-0.5,0.8,3.6,3.1,1.6,0.8,0.6,0.4,0.6,0.5,0.8,1.4,2.3,2.3,3.6,4.4,4.2,3.8,3.2,5.6,9.6,9.7,4.4,5.3,6.7,7.8,9.6,9.2,6.0,2.1,2.9,1.8,1.4,1.8,2.5,3.1,3.2,2.8,1.4,2.2,1.7,1.0,0.4,0.6,0.3,0.9,1.7,1.7,0.3,1.1,1.9,3.4,2.8,2.2,2.1,1.4,1.2,2.4,2.1,1.4,1.7,0.9,0.7,1.8,2.1,1.9,0.1,
PRS88003142      ,PRS88003142      ,14,2,1947-Q02,2021-Q03,,6.3,-1.8,0.6,8.6,0.8,-0.3,-0.5,0.8,3.6,3.1,1.6,0.8,0.6,0.4,0.6,0.5,0.8,1.4,2.3,2.3,3.6,4.4,4.2,3.8,3.2,5.6,9.6,9.7,4.4,5.3,6.7,7.8,9.6,9.2,6.0,2.1,2.9,1.8,1.4,1.8,2.5,3.1,3.2,2.8,1.4,2.2,1.7,1.0,0.4,0.6,0.3,0.9,1.7,1.7,0.3,1.1,1.9,3.4,2.8,2.2,2.1,1.4,1.2,2.4,2.1,1.4,1.7,0.9,0.7,1.8,2.1,1.9,0.1,
PRS88003143      ,PRS88003143      ,14,Index base: 2012 = 100,1947-Q01,2021-Q03,17.326,18.424,18.096,18.205,19.778,19.939,19.878,19.788,19.943,20.657,21.301,21.633,21.803,21.928,22.017,22.141,22.241,22.425,22.743,23.257,23.797,24.651,25.73,26.811,27.829,28.712,30.332,33.248,36.486,38.095,40.11,42.804,46.126,50.559,55.196,58.506,59.727,61.47,62.548,63.423,64.556,66.161,68.23,70.386,72.329,73.346,74.933,76.206,76.978,77.301,77.732,77.964,78.686,80.053,81.415,81.668,82.591,84.187,87.034,89.481,91.433,93.31,94.617,95.707,97.958,100.0,101.363,103.089,104.019,104.747,106.592,108.818,110.832,110.962,
PRS88003151      ,PRS88003151      ,15,1,1948-Q01,2021-Q03,,1.8,4.5,4.4,1.2,3.8,4.7,2.8,4.0,4.8,2.5,1.1,3.1,2.2,2.2,2.9,1.7,0.6,1.3,2.7,2.4,2.9,1.3,1.0,1.5,2.1,0.8,-1.7,1.2,1.6,1.5,1.9,-0.3,-0.9,-0.5,0.7,-0.2,0.2,1.5,3.8,0.1,1.3,-1.5,-0.3,0.8,2.9,-1.3,-0.9,-0.3,0.5,1.5,4.3,2.9,3.5,-0.5,0.3,1.0,0.9,-0.3,-0.2,1.0,-0.6,2.1,-0.1,-0.9,0.8,0.2,1.2,3.2,0.1,1.5,1.1,2.1,5.5,
PRS88003152      ,PRS88003152      ,15,2,1947-Q02,2021-Q03,,1.8,4.5,4.4,1.2,3.8,4.7,2.8,4.0,4.8,2.5,1.1,3.1,2.2,2.2,2.9,1.7,0.6,1.3,2.7,2.4,2.9,1.3,1.0,1.5,2.1,0.8,-1.7,1.2,1.6,1.5,1.9,-0.3,-0.9,-0.5,0.7,-0.2,0.2,1.5,3.8,0.1,1.3,-1.5,-0.3,0.8,2.9,-1.3,-0.9,-0.3,0.5,1.5,4.3,2.9,3.5,-0.5,0.3,1.0,0.9,-0.3,-0.2,1.0,-0.6,2.1,-0.1,-0.9,0.8,0.2,1.2,3.2,0.1,1.5,1.1,2.1,5.5,
PRS88003153      ,PRS88003153      ,15,Index base: 2012 = 100,1947-Q01,2021-Q03,41.257,42.01,43.911,45.842,46.377,48.133,50.401,51.794,53.846,56.424,57.843,58.456,60.244,61.566,62.921,64.723,65.831,66.224,67.053,68.835,70.505,72.579,73.528,74.262,75.363,76.949,77.588,76.3,77.229,78.481,79.625,81.155,80.913,80.184,79.805,80.399,80.212,80.345,81.552,84.628,84.711,85.826,84.572,84.352,85.013,87.512,86.389,85.6,85.301,85.736,87.01,90.779,93.433,96.666,96.186,96.506,97.488,98.383,98.073,97.854,98.816,98.197,100.237,100.157,99.227,100.0,100.226,101.426,104.647,104.769,106.299,107.486,109.716,115.738,
PRS88003161      ,PRS88003161      ,16,1,1948-Q01,2021-Q03,,6.0,3.9,8.8,-0.7,2.3,3.6,3.2,7.3,-0.1,1.1,1.2,6.3,1.2,3.1,4.9,4.0,3.3,3.0,1.7,0.0,2.9,-0.5,-1.1,3.7,2.4,0.6,-3.4,2.5,3.6,2.2,0.8,-1.4,-1.3,2.3,0.1,4.4,2.9,1.7,1.1,2.5,2.7,-0.6,-0.3,1.6,3.0,0.5,2.4,1.2,3.2,3.4,2.9,2.9,2.8,-1.2,4.0,3.6,4.0,2.0,2.2,0.3,0.3,-0.8,5.4,0.6,1.3,0.7,0.9,0.8,-1.0,1.4,1.3,0.9,2.6,
PRS88003162      ,PRS88003162      ,16,2,1947-Q02,2021-Q03,,6.0,3.9,8.8,-0.7,2.3,3.6,3.2,7.3,-0.1,1.1,1.2,6.3,1.2,3.1,4.9,4.0,3.3,3.0,1.7,0.0,2.9,-0.5,-1.1,3.7,2.4,0.6,-3.4,2.5,3.6,2.2,0.8,-1.4,-1.3,2.3,0.1,4.4,2.9,1.7,1.1,2.5,2.7,-0.6,-0.3,1.6,3.0,0.5,2.4,1.2,3.2,3.4,2.9,2.9,2.8,-1.2,4.0,3.6,4.0,2.0,2.2,0.3,0.3,-0.8,5.4,0.6,1.3,0.7,0.9,0.8,-1.0,1.4,1.3,0.9,2.6,
PRS88003163      ,PRS88003163      ,16,Index base: 2012 = 100,1947-Q01,2021-Q03,26.03,27.603,28.675,31.197,30.99,31.701,32.855,33.91,36.371,36.339,36.729,37.177,39.53,39.985,41.223,43.259,45.006,46.473,47.853,48.656,48.667,50.066,49.801,49.27,51.073,52.31,52.601,50.812,52.075,53.934,55.125,55.569,54.806,54.072,55.33,55.364,57.798,59.467,60.488,61.174,62.696,64.394,64.017,63.825,64.878,66.841,67.16,68.78,69.612,71.862,74.315,76.507,78.696,80.866,79.921,83.079,86.074,89.519,91.325,93.357,93.615,93.871,93.166,98.207,98.757,100.0,100.707,101.605,102.467,101.433,102.862,104.236,105.148,107.862,
PRS88003171      ,PRS88003171      ,17,1,1948-Q01,2021-Q03,,-3.1,-0.3,-2.2,1.4,2.5,1.7,-0.3,-3.0,2.0,0.5,0.3,-1.9,1.6,-0.5,-1.0,-1.1,-0.5,-1.1,1.2,1.4,-0.1,2.2,1.8,-1.9,0.1,0.4,1.6,-3.2,-0.4,-0.1,0.9,2.1,0.7,-2.7,0.1,-1.3,-0.9,0.9,1.8,-0.4,-0.4,0.9,0.6,-0.6,1.1,-0.9,-2.2,-0.6,-0.6,0.0,2.2,0.9,1.9,0.3,-2.4,-1.8,-2.1,-2.5,-1.6,1.2,0.4,-0.4,-3.6,-0.2,-0.4,-0.5,0.5,1.3,1.4,0.4,0.2,0.6,4.5,
PRS88003172      ,PRS88003172      ,17,2,1947-Q02,2021-Q03,,-3.1,-0.3,-2.2,1.4,2.5,1.7,-0.3,-3.0,2.0,0.5,0.3,-1.9,1.6,-0.5,-1.0,-1.1,-0.5,-1.1,1.2,1.4,-0.1,2.2,1.8,-1.9,0.1,0.4,1.6,-3.2,-0.4,-0.1,0.9,2.1,0.7,-2.7,0.1,-1.3,-0.9,0.9,1.8,-0.4,-0.4,0.9,0.6,-0.6,1.1,-0.9,-2.2,-0.6,-0.6,0.0,2.2,0.9,1.9,0.3,-2.4,-1.8,-2.1,-2.5,-1.6,1.2,0.4,-0.4,-3.6,-0.2,-0.4,-0.5,0.5,1.3,1.4,0.4,0.2,0.6,4.5,
PRS88003173      ,PRS88003173      ,17,Index base: 2012 = 100,1947-Q01,2021-Q03,112.725,109.244,108.958,106.602,108.117,110.817,112.653,112.298,108.943,111.16,111.759,112.064,109.968,111.705,111.125,110.008,108.781,108.276,107.108,108.443,109.91,109.841,112.289,114.333,112.113,112.175,112.634,114.408,110.797,110.324,110.263,111.268,113.657,114.507,111.461,111.589,110.109,109.086,110.017,111.996,111.596,111.096,112.056,112.76,112.119,113.391,112.386,109.948,109.281,108.631,108.655,111.041,112.067,114.237,114.611,111.821,109.788,107.432,104.728,103.066,104.307,104.691,104.271,100.535,100.384,100.0,99.543,100.065,101.41,102.819,103.261,103.5,104.167,108.836,
PRS88003181      ,PRS88003181      ,18,1,1948-Q01,2021-Q03,,28.8,-10.1,27.8,13.5,-6.6,0.9,-3.7,30.8,-3.0,-2.6,-12.7,29.2,-4.8,2.7,16.5,12.5,10.8,16.8,7.5,-3.7,6.8,-6.1,-18.4,17.7,17.5,10.1,-10.1,19.3,27.6,16.6,13.3,-1.0,-10.6,22.0,-8.8,21.5,27.7,0.8,-15.1,12.7,13.3,-6.8,-4.2,2.1,7.1,19.0,26.8,11.0,13.5,9.4,-5.8,-2.0,-12.0,-20.4,23.7,23.6,28.1,17.7,15.5,-9.5,-11.3,-14.3,36.5,7.9,10.8,5.9,4.1,-1.0,-5.2,1.7,10.0,1.0,-1.9,
PRS88003182      ,PRS88003182      ,18,2,1947-Q02,2021-Q03,,28.8,-10.1,27.8,13.5,-6.6,0.9,-3.7,30.8,-3.0,-2.6,-12.7,29.2,-4.8,2.7,16.5,12.5,10.8,16.8,7.5,-3.7,6.8,-6.1,-18.4,17.7,17.5,10.1,-10.1,19.3,27.6,16.6,13.3,-1.0,-10.6,22.0,-8.8,21.5,27.7,0.8,-15.1,12.7,13.3,-6.8,-4.2,2.1,7.1,19.0,26.8,11.0,13.5,9.4,-5.8,-2.0,-12.0,-20.4,23.7,23.6,28.1,17.7,15.5,-9.5,-11.3,-14.3,36.5,7.9,10.8,5.9,4.1,-1.0,-5.2,1.7,10.0,1.0,-1.9,
PRS88003183      ,PRS88003183      ,18,Index base: 2012 = 100,1947-Q01,2021-Q03,1.861,2.397,2.156,2.755,3.126,2.921,2.946,2.836,3.71,3.597,3.502,3.057,3.95,3.761,3.861,4.497,5.06,5.604,6.547,7.036,6.776,7.236,6.797,5.543,6.523,7.665,8.441,7.587,9.05,11.548,13.466,15.255,15.106,13.511,16.484,15.04,18.275,23.341,23.528,19.981,22.512,25.515,23.785,22.782,23.266,24.916,29.658,37.6,41.732,47.351,51.806,48.777,47.801,42.052,33.489,41.411,51.18,65.56,77.134,89.091,80.589,71.52,61.297,83.674,90.264,100.0,105.914,110.215,109.163,103.516,105.281,115.758,116.96,114.748,
PRS88003191      ,PRS88003191      ,19,1,1948-Q01,2021-Q03,,19.5,-9.2,13.1,7.5,-10.0,-6.1,-2.8,16.8,-6.3,-3.9,-9.3,16.1,-7.9,0.3,7.4,6.0,3.5,7.8,0.1,-6.4,0.3,-9.7,-17.7,13.2,9.2,3.8,-8.7,21.0,17.9,8.6,6.4,-4.1,-9.7,17.2,-6.7,15.9,17.3,-3.6,-17.2,7.0,6.8,-8.5,-5.6,2.7,3.9,16.2,19.4,5.9,7.2,2.6,-10.7,-6.7,-16.1,-18.4,22.5,20.9,22.1,13.5,11.2,-10.4,-10.3,-7.7,30.8,5.1,6.9,3.3,0.9,-3.8,-5.6,-1.1,6.6,-1.2,2.4,
PRS88003192      ,PRS88003192      ,19,2,1947-Q02,2021-Q03,,19.5,-9.2,13.1,7.5,-10.0,-6.1,-2.8,16.8,-6.3,-3.9,-9.3,16.1,-7.9,0.3,7.4,6.0,3.5,7.8,0.1,-6.4,0.3,-9.7,-17.7,13.2,9.2,3.8,-8.7,21.0,17.9,8.6,6.4,-4.1,-9.7,17.2,-6.7,15.9,17.3,-3.6,-17.2,7.0,6.8,-8.5,-5.6,2.7,3.9,16.2,19.4,5.9,7.2,2.6,-10.7,-6.7,-16.1,-18.4,22.5,20.9,22.1,13.5,11.2,-10.4,-10.3,-7.7,30.8,5.1,6.9,3.3,0.9,-3.8,-5.6,-1.1,6.6,-1.2,2.4,
PRS88003193      ,PRS88003193      ,19,Index base: 2012 = 100,1947-Q01,2021-Q03,21.267,25.417,23.074,26.099,28.051,25.256,23.713,23.06,26.936,25.243,24.251,22.002,25.55,23.535,23.594,25.332,26.849,27.789,29.946,29.971,28.061,28.138,25.415,20.91,23.673,25.861,26.841,24.496,29.631,34.946,37.942,40.364,38.725,34.972,41.0,38.241,44.304,51.957,50.071,41.444,44.342,47.348,43.314,40.896,41.982,43.631,50.683,60.525,64.083,68.687,70.44,62.899,58.686,49.265,40.199,49.224,59.5,72.647,82.468,91.736,82.233,73.773,68.057,89.046,93.543,100.0,103.286,104.242,100.263,94.606,93.598,99.739,98.534,100.926,
PRS88003201      ,PRS88003201      ,20,1,1948-Q01,2021-Q03,,3.5,0.0,-2.2,8.9,3.5,1.0,0.0,-2.4,5.9,4.6,3.7,-1.8,2.3,0.4,-0.7,-0.6,0.3,0.1,2.8,4.3,4.3,7.1,7.8,2.6,2.3,5.9,12.3,8.4,2.6,4.8,6.8,9.6,12.2,8.3,7.5,0.7,1.2,2.5,3.8,1.3,2.0,4.5,4.0,2.8,1.2,0.9,-0.2,0.4,-0.5,0.3,1.9,1.9,3.9,3.6,-1.4,-0.7,-0.4,2.0,1.5,4.3,3.9,2.6,-2.2,1.9,1.3,1.0,1.8,1.7,1.7,2.2,1.4,2.3,-0.2,
PRS88003202      ,PRS88003202      ,20,2,1947-Q02,2021-Q03,,3.5,0.0,-2.2,8.9,3.5,1.0,0.0,-2.4,5.9,4.6,3.7,-1.8,2.3,0.4,-0.7,-0.6,0.3,0.1,2.8,4.3,4.3,7.1,7.8,2.6,2.3,5.9,12.3,8.4,2.6,4.8,6.8,9.6,12.2,8.3,7.5,0.7,1.2,2.5,3.8,1.3,2.0,4.5,4.0,2.8,1.2,0.9,-0.2,0.4,-0.5,0.3,1.9,1.9,3.9,3.6,-1.4,-0.7,-0.4,2.0,1.5,4.3,3.9,2.6,-2.2,1.9,1.3,1.0,1.8,1.7,1.7,2.2,1.4,2.3,-0.2,
PRS88003203      ,PRS88003203      ,20,Index base: 2012 = 100,1947-Q01,2021-Q03,16.669,17.258,17.266,16.888,18.399,19.052,19.238,19.242,18.776,19.892,20.809,21.571,21.178,21.661,21.754,21.609,21.472,21.53,21.541,22.137,23.086,24.069,25.782,27.795,28.522,29.187,30.914,34.707,37.63,38.62,40.472,43.211,47.361,53.158,57.564,61.886,62.299,63.057,64.628,67.088,67.927,69.298,72.386,75.304,77.39,78.302,78.977,78.821,79.129,78.738,78.948,80.477,82.022,85.188,88.289,87.078,86.442,86.111,87.795,89.105,92.967,96.568,99.046,96.818,98.694,100.0,101.042,102.897,104.645,106.439,108.759,110.332,112.883,112.635,
